2.3242,1994,2,14.5
2.2276,1994,2,15.5
2.1382,1994,2,16.5
2.1196,1994,2,17.5
2.0453,1994,2,18.5
1.9963,1994,2,19.5
2.0359,1994,2,20.5
2.1627,1994,2,21.5
2.3236,1994,2,22.5
2.5779,1994,2,23.5
2.8684,1994,2,24.5
3.1348,1994,2,25.5
3.3254,1994,2,26.5
3.4018,1994,2,27.5
3.3328,1994,2,28.5
3.153,1994,3,1.5
2.9555,1994,3,2.5
2.7718,1994,3,3.5
2.6146,1994,3,4.5
2.5047,1994,3,5.5
2.4687,1994,3,6.5
2.5003,1994,3,7.5
2.5728,1994,3,8.5
2.6459,1994,3,9.5
2.6769,1994,3,10.5
2.6529,1994,3,11.5
2.5879,1994,3,12.5
2.5096,1994,3,13.5
2.4128,1994,3,14.5
2.3093,1994,3,15.5
2.2554,1994,3,16.5
2.1664,1994,3,17.5
2.0987,1994,3,18.5
2.1049,1994,3,19.5
2.173,1994,3,20.5
2.2932,1994,3,21.5
2.4531,1994,3,22.5
2.6875,1994,3,23.5
2.93,1994,3,24.5
3.1514,1994,3,25.5
3.2714,1994,3,26.5
3.2429,1994,3,27.5
3.0739,1994,3,28.5
2.826,1994,3,29.5
2.6074,1994,3,30.5
2.4571,1994,3,31.5
2.3817,1994,4,1.5
2.3829,1994,4,2.5
2.4352,1994,4,3.5
2.4718,1994,4,4.5
2.5158,1994,4,5.5
2.5689,1994,4,6.5
2.6121,1994,4,7.5
2.6307,1994,4,8.5
2.6132,1994,4,9.5
2.5638,1994,4,10.5
2.4771,1994,4,11.5
2.368,1994,4,12.5
2.2599,1994,4,13.5
2.1755,1994,4,14.5
2.104,1994,4,15.5
2.0905,1994,4,16.5
2.1678,1994,4,17.5
2.3087,1994,4,18.5
2.4878,1994,4,19.5
2.6621,1994,4,20.5
2.8555,1994,4,21.5
3.0339,1994,4,22.5
3.1413,1994,4,23.5
3.1236,1994,4,24.5
2.9842,1994,4,25.5
2.7743,1994,4,26.5
2.5931,1994,4,27.5
2.4718,1994,4,28.5
2.4372,1994,4,29.5
2.4677,1994,4,30.5
2.5284,1994,5,1.5
2.5863,1994,5,2.5
2.6314,1994,5,3.5
2.6641,1994,5,4.5
2.6391,1994,5,5.5
2.5661,1994,5,6.5
2.4684,1994,5,7.5
2.396,1994,5,8.5
2.3321,1994,5,9.5
2.2356,1994,5,10.5
2.1848,1994,5,11.5
2.1646,1994,5,12.5
2.1529,1994,5,13.5
2.1813,1994,5,14.5
2.2484,1994,5,15.5
2.3692,1994,5,16.5
2.5298,1994,5,17.5
2.6536,1994,5,18.5
2.7378,1994,5,19.5
2.7675,1994,5,20.5
2.7235,1994,5,21.5
2.5999,1994,5,22.5
2.4082,1994,5,23.5
2.1956,1994,5,24.5
2.0357,1994,5,25.5
1.943,1994,5,26.5
1.8975,1994,5,27.5
1.914,1994,5,28.5
1.9333,1994,5,29.5
1.9742,1994,5,30.5
2.0056,1994,5,31.5
2.0035,1994,6,1.5
1.9628,1994,6,2.5
1.8783,1994,6,3.5
1.7695,1994,6,4.5
1.6504,1994,6,5.5
1.5388,1994,6,6.5
1.454,1994,6,7.5
1.409,1994,6,8.5
1.4061,1994,6,9.5
1.4507,1994,6,10.5
1.5414,1994,6,11.5
1.6767,1994,6,12.5
1.8433,1994,6,13.5
2.0047,1994,6,14.5
2.0834,1994,6,15.5
2.1332,1994,6,16.5
2.1225,1994,6,17.5
2.0209,1994,6,18.5
1.8302,1994,6,19.5
1.6031,1994,6,20.5
1.4064,1994,6,21.5
1.2963,1994,6,22.5
1.2385,1994,6,23.5
1.2016,1994,6,24.5
1.2353,1994,6,25.5
1.3265,1994,6,26.5
1.3495,1994,6,27.5
1.3251,1994,6,28.5
1.2395,1994,6,29.5
1.1387,1994,6,30.5
1.0901,1994,7,1.5
1.0475,1994,7,2.5
0.9872,1994,7,3.5
0.9244,1994,7,4.5
0.8717,1994,7,5.5
0.8452,1994,7,6.5
0.9117,1994,7,7.5
1.0622,1994,7,8.5
1.2423,1994,7,9.5
1.4497,1994,7,10.5
1.6405,1994,7,11.5
1.7808,1994,7,12.5
1.8913,1994,7,13.5
1.927,1994,7,14.5
1.8793,1994,7,15.5
1.8085,1994,7,16.5
1.7116,1994,7,17.5
1.5608,1994,7,18.5
1.4071,1994,7,19.5
1.2817,1994,7,20.5
1.287,1994,7,21.5
1.3725,1994,7,22.5
1.472,1994,7,23.5
1.5125,1994,7,24.5
1.5185,1994,7,25.5
1.5168,1994,7,26.5
1.4763,1994,7,27.5
1.4049,1994,7,28.5
1.3254,1994,7,29.5
1.3261,1994,7,30.5
1.2774,1994,7,31.5
1.1678,1994,8,1.5
1.0949,1994,8,2.5
1.1292,1994,8,3.5
1.2253,1994,8,4.5
1.3538,1994,8,5.5
1.4814,1994,8,6.5
1.6211,1994,8,7.5
1.7252,1994,8,8.5
1.7454,1994,8,9.5
1.7565,1994,8,10.5
1.728,1994,8,11.5
1.5999,1994,8,12.5
1.4124,1994,8,13.5
1.283,1994,8,14.5
1.2159,1994,8,15.5
1.2225,1994,8,16.5
1.2365,1994,8,17.5
1.3222,1994,8,18.5
1.4665,1994,8,19.5
1.6117,1994,8,20.5
1.7255,1994,8,21.5
1.7759,1994,8,22.5
1.7713,1994,8,23.5
1.7392,1994,8,24.5
1.6543,1994,8,25.5
1.5487,1994,8,26.5
1.5028,1994,8,27.5
1.5057,1994,8,28.5
1.4926,1994,8,29.5
1.4296,1994,8,30.5
1.4551,1994,8,31.5
1.6095,1994,9,1.5
1.8091,1994,9,2.5
2.0225,1994,9,3.5
2.2352,1994,9,4.5
2.3956,1994,9,5.5
2.5129,1994,9,6.5
2.532,1994,9,7.5
2.5327,1994,9,8.5
2.4597,1994,9,9.5
2.3444,1994,9,10.5
2.2485,1994,9,11.5
2.2136,1994,9,12.5
2.2219,1994,9,13.5
2.2694,1994,9,14.5
2.3801,1994,9,15.5
2.529,1994,9,16.5
2.6132,1994,9,17.5
2.6182,1994,9,18.5
2.5844,1994,9,19.5
2.5053,1994,9,20.5
2.4425,1994,9,21.5
2.3306,1994,9,22.5
2.1761,1994,9,23.5
2.0406,1994,9,24.5
1.9745,1994,9,25.5
1.9572,1994,9,26.5
1.9609,1994,9,27.5
1.9991,1994,9,28.5
2.1006,1994,9,29.5
2.2379,1994,9,30.5
2.3934,1994,10,1.5
2.5546,1994,10,2.5
2.7263,1994,10,3.5
2.8611,1994,10,4.5
2.8664,1994,10,5.5
2.7513,1994,10,6.5
2.5729,1994,10,7.5
2.4071,1994,10,8.5
2.3062,1994,10,9.5
2.2813,1994,10,10.5
2.321,1994,10,11.5
2.3981,1994,10,12.5
2.4552,1994,10,13.5
2.5066,1994,10,14.5
2.5306,1994,10,15.5
2.5129,1994,10,16.5
2.4381,1994,10,17.5
2.2684,1994,10,18.5
2.1298,1994,10,19.5
2.0357,1994,10,20.5
1.9736,1994,10,21.5
1.9349,1994,10,22.5
1.9246,1994,10,23.5
1.9666,1994,10,24.5
2.0659,1994,10,25.5
2.1928,1994,10,26.5
2.2996,1994,10,27.5
2.4693,1994,10,28.5
2.676,1994,10,29.5
2.8264,1994,10,30.5
2.9312,1994,10,31.5
2.9715,1994,11,1.5
2.9103,1994,11,2.5
2.7607,1994,11,3.5
2.5684,1994,11,4.5
2.4031,1994,11,5.5
2.3329,1994,11,6.5
2.3154,1994,11,7.5
2.3135,1994,11,8.5
2.3781,1994,11,9.5
2.4589,1994,11,10.5
2.5221,1994,11,11.5
2.5308,1994,11,12.5
2.4894,1994,11,13.5
2.4307,1994,11,14.5
2.3502,1994,11,15.5
2.2649,1994,11,16.5
2.1856,1994,11,17.5
2.0944,1994,11,18.5
2.0053,1994,11,19.5
1.992,1994,11,20.5
2.0787,1994,11,21.5
2.1533,1994,11,22.5
2.2738,1994,11,23.5
2.4493,1994,11,24.5
2.6163,1994,11,25.5
2.722,1994,11,26.5
2.769,1994,11,27.5
2.7572,1994,11,28.5
2.6921,1994,11,29.5
2.6485,1994,11,30.5
2.5479,1994,12,1.5
2.3897,1994,12,2.5
2.2944,1994,12,3.5
2.3115,1994,12,4.5
2.347,1994,12,5.5
2.4046,1994,12,6.5
2.4803,1994,12,7.5
2.5132,1994,12,8.5
2.4995,1994,12,9.5
2.4745,1994,12,10.5
2.4674,1994,12,11.5
2.402,1994,12,12.5
2.3609,1994,12,13.5
2.2624,1994,12,14.5
2.2028,1994,12,15.5
2.1873,1994,12,16.5
2.263,1994,12,17.5
2.3483,1994,12,18.5
2.4776,1994,12,19.5
2.6503,1994,12,20.5
2.7584,1994,12,21.5
2.8475,1994,12,22.5
2.9466,1994,12,23.5
3.0373,1994,12,24.5
3.0819,1994,12,25.5
3.0686,1994,12,26.5
2.9995,1994,12,27.5
2.8453,1994,12,28.5
2.7085,1994,12,29.5
2.6502,1994,12,30.5
2.6576,1994,12,31.5
2.6995,1995,1,1.5
2.8243,1995,1,2.5
2.9472,1995,1,3.5
3.0159,1995,1,4.5
2.992,1995,1,5.5
2.936,1995,1,6.5
2.8087,1995,1,7.5
2.6228,1995,1,8.5
2.4191,1995,1,9.5
2.3017,1995,1,10.5
2.1906,1995,1,11.5
2.1084,1995,1,12.5
2.0686,1995,1,13.5
2.0997,1995,1,14.5
2.159,1995,1,15.5
2.2258,1995,1,16.5
2.3147,1995,1,17.5
2.4808,1995,1,18.5
2.6124,1995,1,19.5
2.7442,1995,1,20.5
2.8072,1995,1,21.5
2.8369,1995,1,22.5
2.8374,1995,1,23.5
2.7814,1995,1,24.5
2.7242,1995,1,25.5
2.667,1995,1,26.5
2.6324,1995,1,27.5
2.6684,1995,1,28.5
2.7531,1995,1,29.5
2.8478,1995,1,30.5
2.884,1995,1,31.5
2.8961,1995,2,1.5
2.8535,1995,2,2.5
2.819,1995,2,3.5
2.7344,1995,2,4.5
2.6419,1995,2,5.5
2.5342,1995,2,6.5
2.4096,1995,2,7.5
2.2751,1995,2,8.5
2.1839,1995,2,9.5
2.1834,1995,2,10.5
2.1676,1995,2,11.5
2.2143,1995,2,12.5
2.3375,1995,2,13.5
2.4804,1995,2,14.5
2.6568,1995,2,15.5
2.802,1995,2,16.5
2.8382,1995,2,17.5
2.8227,1995,2,18.5
2.7628,1995,2,19.5
2.6808,1995,2,20.5
2.5679,1995,2,21.5
2.4692,1995,2,22.5
2.4296,1995,2,23.5
2.4662,1995,2,24.5
2.5844,1995,2,25.5
2.7409,1995,2,26.5
2.8553,1995,2,27.5
2.9234,1995,2,28.5
3.0022,1995,3,1.5
3.0405,1995,3,2.5
3.0602,1995,3,3.5
3.0164,1995,3,4.5
2.9158,1995,3,5.5
2.7949,1995,3,6.5
2.6713,1995,3,7.5
2.6144,1995,3,8.5
2.6435,1995,3,9.5
2.7033,1995,3,10.5
2.775,1995,3,11.5
2.8851,1995,3,12.5
2.9336,1995,3,13.5
3.0257,1995,3,14.5
3.144,1995,3,15.5
3.2677,1995,3,16.5
3.3097,1995,3,17.5
3.2485,1995,3,18.5
3.155,1995,3,19.5
2.9698,1995,3,20.5
2.7162,1995,3,21.5
2.522,1995,3,22.5
2.4683,1995,3,23.5
2.5155,1995,3,24.5
2.6067,1995,3,25.5
2.7171,1995,3,26.5
2.8196,1995,3,27.5
2.8715,1995,3,28.5
2.9045,1995,3,29.5
2.8822,1995,3,30.5
2.8163,1995,3,31.5
2.7365,1995,4,1.5
2.6362,1995,4,2.5
2.5609,1995,4,3.5
2.4731,1995,4,4.5
2.4031,1995,4,5.5
2.4308,1995,4,6.5
2.5228,1995,4,7.5
2.6119,1995,4,8.5
2.6662,1995,4,9.5
2.767,1995,4,10.5
2.9511,1995,4,11.5
3.103,1995,4,12.5
3.1569,1995,4,13.5
3.144,1995,4,14.5
3.0723,1995,4,15.5
2.9817,1995,4,16.5
2.8785,1995,4,17.5
2.7781,1995,4,18.5
2.6619,1995,4,19.5
2.6638,1995,4,20.5
2.7026,1995,4,21.5
2.7549,1995,4,22.5
2.8445,1995,4,23.5
2.8917,1995,4,24.5
2.9245,1995,4,25.5
2.9106,1995,4,26.5
2.8209,1995,4,27.5
2.682,1995,4,28.5
2.5578,1995,4,29.5
2.3968,1995,4,30.5
2.3166,1995,5,1.5
2.3266,1995,5,2.5
2.3687,1995,5,3.5
2.4495,1995,5,4.5
2.5145,1995,5,5.5
2.5542,1995,5,6.5
2.5868,1995,5,7.5
2.7057,1995,5,8.5
2.8875,1995,5,9.5
2.9981,1995,5,10.5
3.0493,1995,5,11.5
2.9913,1995,5,12.5
2.8953,1995,5,13.5
2.8158,1995,5,14.5
2.7157,1995,5,15.5
2.6322,1995,5,16.5
2.5768,1995,5,17.5
2.5527,1995,5,18.5
2.5539,1995,5,19.5
2.5678,1995,5,20.5
2.5449,1995,5,21.5
2.5047,1995,5,22.5
2.3982,1995,5,23.5
2.2645,1995,5,24.5
2.1769,1995,5,25.5
2.1273,1995,5,26.5
1.9987,1995,5,27.5
1.932,1995,5,28.5
1.8993,1995,5,29.5
1.8823,1995,5,30.5
1.8871,1995,5,31.5
1.9697,1995,6,1.5
2.0579,1995,6,2.5
2.2045,1995,6,3.5
2.2871,1995,6,4.5
2.3542,1995,6,5.5
2.4022,1995,6,6.5
2.4351,1995,6,7.5
2.4662,1995,6,8.5
2.3757,1995,6,9.5
2.2642,1995,6,10.5
2.1517,1995,6,11.5
2.0478,1995,6,12.5
2.0197,1995,6,13.5
2.0985,1995,6,14.5
2.1083,1995,6,15.5
2.1837,1995,6,16.5
2.2495,1995,6,17.5
2.2451,1995,6,18.5
2.2123,1995,6,19.5
2.1203,1995,6,20.5
1.9766,1995,6,21.5
1.8269,1995,6,22.5
1.6208,1995,6,23.5
1.3887,1995,6,24.5
1.2655,1995,6,25.5
1.1813,1995,6,26.5
1.1138,1995,6,27.5
1.1569,1995,6,28.5
1.2245,1995,6,29.5
1.3453,1995,6,30.5
1.4733,1995,7,1.5
1.65,1995,7,2.5
1.7593,1995,7,3.5
1.7793,1995,7,4.5
1.7392,1995,7,5.5
1.6795,1995,7,6.5
1.597,1995,7,7.5
1.512,1995,7,8.5
1.4436,1995,7,9.5
1.4041,1995,7,10.5
1.4365,1995,7,11.5
1.5322,1995,7,12.5
1.5899,1995,7,13.5
1.7042,1995,7,14.5
1.7795,1995,7,15.5
1.7478,1995,7,16.5
1.6507,1995,7,17.5
1.5432,1995,7,18.5
1.3758,1995,7,19.5
1.2265,1995,7,20.5
1.0594,1995,7,21.5
0.9274,1995,7,22.5
0.8546,1995,7,23.5
0.8184,1995,7,24.5
0.8208,1995,7,25.5
0.8948,1995,7,26.5
0.945,1995,7,27.5
1.0003,1995,7,28.5
1.1015,1995,7,29.5
1.248,1995,7,30.5
1.3907,1995,7,31.5
1.4666,1995,8,1.5
1.4435,1995,8,2.5
1.3771,1995,8,3.5
1.3116,1995,8,4.5
1.304,1995,8,5.5
1.321,1995,8,6.5
1.3595,1995,8,7.5
1.426,1995,8,8.5
1.563,1995,8,9.5
1.7123,1995,8,10.5
1.7878,1995,8,11.5
1.7919,1995,8,12.5
1.7346,1995,8,13.5
1.6446,1995,8,14.5
1.5467,1995,8,15.5
1.462,1995,8,16.5
1.3803,1995,8,17.5
1.324,1995,8,18.5
1.2768,1995,8,19.5
1.3006,1995,8,20.5
1.3685,1995,8,21.5
1.4624,1995,8,22.5
1.5396,1995,8,23.5
1.6374,1995,8,24.5
1.7978,1995,8,25.5
1.9564,1995,8,26.5
2.0645,1995,8,27.5
2.1274,1995,8,28.5
2.1189,1995,8,29.5
2.056,1995,8,30.5
2.0207,1995,8,31.5
1.9775,1995,9,1.5
1.9807,1995,9,2.5
2.0042,1995,9,3.5
2.0238,1995,9,4.5
2.0648,1995,9,5.5
2.1679,1995,9,6.5
2.2716,1995,9,7.5
2.3628,1995,9,8.5
2.3694,1995,9,9.5
2.2734,1995,9,10.5
2.1456,1995,9,11.5
2.0228,1995,9,12.5
1.901,1995,9,13.5
1.8419,1995,9,14.5
1.8373,1995,9,15.5
1.8468,1995,9,16.5
1.8595,1995,9,17.5
1.8871,1995,9,18.5
1.9546,1995,9,19.5
2.1194,1995,9,20.5
2.2986,1995,9,21.5
2.4557,1995,9,22.5
2.5824,1995,9,23.5
2.6643,1995,9,24.5
2.6873,1995,9,25.5
2.6475,1995,9,26.5
2.5349,1995,9,27.5
2.4176,1995,9,28.5
2.3363,1995,9,29.5
2.3006,1995,9,30.5
2.3286,1995,10,1.5
2.4144,1995,10,2.5
2.5154,1995,10,3.5
2.5647,1995,10,4.5
2.6416,1995,10,5.5
2.664,1995,10,6.5
2.686,1995,10,7.5
2.624,1995,10,8.5
2.4762,1995,10,9.5
2.2953,1995,10,10.5
2.1675,1995,10,11.5
2.0351,1995,10,12.5
1.9334,1995,10,13.5
1.928,1995,10,14.5
1.8991,1995,10,15.5
1.9839,1995,10,16.5
2.0792,1995,10,17.5
2.1794,1995,10,18.5
2.2183,1995,10,19.5
2.3338,1995,10,20.5
2.4566,1995,10,21.5
2.4648,1995,10,22.5
2.4518,1995,10,23.5
2.4309,1995,10,24.5
2.3729,1995,10,25.5
2.2929,1995,10,26.5
2.2438,1995,10,27.5
2.275,1995,10,28.5
2.3563,1995,10,29.5
2.477,1995,10,30.5
2.6232,1995,10,31.5
2.7583,1995,11,1.5
2.7705,1995,11,2.5
2.7197,1995,11,3.5
2.6271,1995,11,4.5
2.4759,1995,11,5.5
2.3713,1995,11,6.5
2.2699,1995,11,7.5
2.2012,1995,11,8.5
2.0326,1995,11,9.5
1.968,1995,11,10.5
1.9584,1995,11,11.5
2.0365,1995,11,12.5
2.1521,1995,11,13.5
2.2879,1995,11,14.5
2.4897,1995,11,15.5
2.6583,1995,11,16.5
2.7387,1995,11,17.5
2.8357,1995,11,18.5
2.8831,1995,11,19.5
2.8683,1995,11,20.5
2.8075,1995,11,21.5
2.7366,1995,11,22.5
2.6674,1995,11,23.5
2.6397,1995,11,24.5
2.6583,1995,11,25.5
2.6936,1995,11,26.5
2.7412,1995,11,27.5
2.802,1995,11,28.5
2.8342,1995,11,29.5
2.7679,1995,11,30.5
2.6441,1995,12,1.5
2.5335,1995,12,2.5
2.4467,1995,12,3.5
2.3475,1995,12,4.5
2.2357,1995,12,5.5
2.1359,1995,12,6.5
2.0737,1995,12,7.5
2.1017,1995,12,8.5
2.1794,1995,12,9.5
2.2493,1995,12,10.5
2.3199,1995,12,11.5
2.4086,1995,12,12.5
2.5461,1995,12,13.5
2.6396,1995,12,14.5
2.6416,1995,12,15.5
2.6264,1995,12,16.5
2.6551,1995,12,17.5
2.6406,1995,12,18.5
2.59,1995,12,19.5
2.5063,1995,12,20.5
2.4366,1995,12,21.5
2.4284,1995,12,22.5
2.5168,1995,12,23.5
2.658,1995,12,24.5
2.7668,1995,12,25.5
2.8066,1995,12,26.5
2.7665,1995,12,27.5
2.62,1995,12,28.5
2.4284,1995,12,29.5
2.2265,1995,12,30.5
2.0259,1995,12,31.5
1.8449,1996,1,1.5
1.6996,1996,1,2.5
1.5969,1996,1,3.5
1.538,1996,1,4.5
1.5391,1996,1,5.5
1.6277,1996,1,6.5
1.7552,1996,1,7.5
1.8688,1996,1,8.5
1.9307,1996,1,9.5
1.9699,1996,1,10.5
2.0015,1996,1,11.5
1.9967,1996,1,12.5
1.9905,1996,1,13.5
1.951,1996,1,14.5
1.9276,1996,1,15.5
1.8721,1996,1,16.5
1.7811,1996,1,17.5
1.7476,1996,1,18.5
1.8265,1996,1,19.5
1.9521,1996,1,20.5
2.0775,1996,1,21.5
2.1478,1996,1,22.5
2.1328,1996,1,23.5
2.0502,1996,1,24.5
1.9217,1996,1,25.5
1.7947,1996,1,26.5
1.6577,1996,1,27.5
1.5345,1996,1,28.5
1.4292,1996,1,29.5
1.3709,1996,1,30.5
1.38,1996,1,31.5
1.4334,1996,2,1.5
1.5538,1996,2,2.5
1.667,1996,2,3.5
1.7581,1996,2,4.5
1.8685,1996,2,5.5
2.0025,1996,2,6.5
2.1009,1996,2,7.5
2.1469,1996,2,8.5
2.1312,1996,2,9.5
2.0943,1996,2,10.5
2.0423,1996,2,11.5
1.972,1996,2,12.5
1.9302,1996,2,13.5
1.9314,1996,2,14.5
1.9904,1996,2,15.5
2.1154,1996,2,16.5
2.3041,1996,2,17.5
2.4743,1996,2,18.5
2.5808,1996,2,19.5
2.5975,1996,2,20.5
2.5148,1996,2,21.5
2.3734,1996,2,22.5
2.153,1996,2,23.5
1.9485,1996,2,24.5
1.8295,1996,2,25.5
1.796,1996,2,26.5
1.7765,1996,2,27.5
1.764,1996,2,28.5
1.8489,1996,2,29.5
1.9879,1996,3,1.5
2.1322,1996,3,2.5
2.289,1996,3,3.5
2.4272,1996,3,4.5
2.5213,1996,3,5.5
2.5845,1996,3,6.5
2.6025,1996,3,7.5
2.5978,1996,3,8.5
2.5745,1996,3,9.5
2.5375,1996,3,10.5
2.4457,1996,3,11.5
2.302,1996,3,12.5
2.2035,1996,3,13.5
2.1747,1996,3,14.5
2.2209,1996,3,15.5
2.309,1996,3,16.5
2.3785,1996,3,17.5
2.4301,1996,3,18.5
2.4491,1996,3,19.5
2.4212,1996,3,20.5
2.2827,1996,3,21.5
2.1399,1996,3,22.5
2.0223,1996,3,23.5
1.9493,1996,3,24.5
1.9004,1996,3,25.5
1.8648,1996,3,26.5
1.8906,1996,3,27.5
1.9357,1996,3,28.5
2.0159,1996,3,29.5
2.124,1996,3,30.5
2.219,1996,3,31.5
2.3576,1996,4,1.5
2.491,1996,4,2.5
2.5107,1996,4,3.5
2.5001,1996,4,4.5
2.4773,1996,4,5.5
2.4107,1996,4,6.5
2.3408,1996,4,7.5
2.2916,1996,4,8.5
2.2634,1996,4,9.5
2.3086,1996,4,10.5
2.3945,1996,4,11.5
2.4798,1996,4,12.5
2.5725,1996,4,13.5
2.577,1996,4,14.5
2.5498,1996,4,15.5
2.4971,1996,4,16.5
2.4039,1996,4,17.5
2.216,1996,4,18.5
2.0469,1996,4,19.5
1.9403,1996,4,20.5
1.9203,1996,4,21.5
1.9093,1996,4,22.5
1.8873,1996,4,23.5
1.9487,1996,4,24.5
2.0172,1996,4,25.5
2.1311,1996,4,26.5
2.2576,1996,4,27.5
2.3638,1996,4,28.5
2.4684,1996,4,29.5
2.5675,1996,4,30.5
2.6245,1996,5,1.5
2.6318,1996,5,2.5
2.5679,1996,5,3.5
2.4642,1996,5,4.5
2.3698,1996,5,5.5
2.3129,1996,5,6.5
2.3416,1996,5,7.5
2.4115,1996,5,8.5
2.4979,1996,5,9.5
2.6028,1996,5,10.5
2.6799,1996,5,11.5
2.6851,1996,5,12.5
2.6135,1996,5,13.5
2.4898,1996,5,14.5
2.3673,1996,5,15.5
2.1799,1996,5,16.5
2.0152,1996,5,17.5
1.8872,1996,5,18.5
1.7924,1996,5,19.5
1.7066,1996,5,20.5
1.6599,1996,5,21.5
1.6778,1996,5,22.5
1.7208,1996,5,23.5
1.7695,1996,5,24.5
1.8652,1996,5,25.5
1.9367,1996,5,26.5
1.9533,1996,5,27.5
1.9365,1996,5,28.5
1.936,1996,5,29.5
1.8784,1996,5,30.5
1.7903,1996,5,31.5
1.6942,1996,6,1.5
1.6478,1996,6,2.5
1.6506,1996,6,3.5
1.7407,1996,6,4.5
1.8439,1996,6,5.5
1.932,1996,6,6.5
1.9883,1996,6,7.5
2.0277,1996,6,8.5
2.0706,1996,6,9.5
2.014,1996,6,10.5
1.8948,1996,6,11.5
1.7344,1996,6,12.5
1.5918,1996,6,13.5
1.4517,1996,6,14.5
1.2929,1996,6,15.5
1.2445,1996,6,16.5
1.2104,1996,6,17.5
1.1959,1996,6,18.5
1.2504,1996,6,19.5
1.3527,1996,6,20.5
1.4445,1996,6,21.5
1.5343,1996,6,22.5
1.5808,1996,6,23.5
1.5812,1996,6,24.5
1.5396,1996,6,25.5
1.5008,1996,6,26.5
1.4313,1996,6,27.5
1.3197,1996,6,28.5
1.2482,1996,6,29.5
1.1828,1996,6,30.5
1.1799,1996,7,1.5
1.2385,1996,7,2.5
1.3344,1996,7,3.5
1.4262,1996,7,4.5
1.4547,1996,7,5.5
1.4194,1996,7,6.5
1.3613,1996,7,7.5
1.2734,1996,7,8.5
1.087,1996,7,9.5
0.9754,1996,7,10.5
0.9088,1996,7,11.5
0.8387,1996,7,12.5
0.8043,1996,7,13.5
0.8273,1996,7,14.5
0.8744,1996,7,15.5
0.9477,1996,7,16.5
1.0019,1996,7,17.5
1.1046,1996,7,18.5
1.1976,1996,7,19.5
1.2576,1996,7,20.5
1.2878,1996,7,21.5
1.3131,1996,7,22.5
1.3262,1996,7,23.5
1.3337,1996,7,24.5
1.3153,1996,7,25.5
1.2439,1996,7,26.5
1.2093,1996,7,27.5
1.2641,1996,7,28.5
1.3771,1996,7,29.5
1.5345,1996,7,30.5
1.6933,1996,7,31.5
1.7772,1996,8,1.5
1.749,1996,8,2.5
1.5934,1996,8,3.5
1.38,1996,8,4.5
1.1822,1996,8,5.5
1.0412,1996,8,6.5
0.8598,1996,8,7.5
0.7415,1996,8,8.5
0.706,1996,8,9.5
0.6269,1996,8,10.5
0.7004,1996,8,11.5
0.7593,1996,8,12.5
0.8223,1996,8,13.5
0.9037,1996,8,14.5
0.9903,1996,8,15.5
1.0904,1996,8,16.5
1.1647,1996,8,17.5
1.1744,1996,8,18.5
1.1656,1996,8,19.5
1.1499,1996,8,20.5
1.1372,1996,8,21.5
1.1234,1996,8,22.5
1.1138,1996,8,23.5
1.1192,1996,8,24.5
1.2083,1996,8,25.5
1.3418,1996,8,26.5
1.4977,1996,8,27.5
1.6772,1996,8,28.5
1.7943,1996,8,29.5
1.8087,1996,8,30.5
1.7087,1996,8,31.5
1.5388,1996,9,1.5
1.3656,1996,9,2.5
1.1742,1996,9,3.5
1.0443,1996,9,4.5
0.9466,1996,9,5.5
0.9356,1996,9,6.5
0.9425,1996,9,7.5
0.995,1996,9,8.5
1.1139,1996,9,9.5
1.2856,1996,9,10.5
1.5108,1996,9,11.5
1.6737,1996,9,12.5
1.776,1996,9,13.5
1.814,1996,9,14.5
1.8117,1996,9,15.5
1.7586,1996,9,16.5
1.6611,1996,9,17.5
1.5866,1996,9,18.5
1.5704,1996,9,19.5
1.5935,1996,9,20.5
1.6622,1996,9,21.5
1.8065,1996,9,22.5
2.0159,1996,9,23.5
2.2067,1996,9,24.5
2.3594,1996,9,25.5
2.3972,1996,9,26.5
2.2806,1996,9,27.5
2.1158,1996,9,28.5
1.9809,1996,9,29.5
1.8827,1996,9,30.5
1.7885,1996,10,1.5
1.6624,1996,10,2.5
1.568,1996,10,3.5
1.5569,1996,10,4.5
1.5912,1996,10,5.5
1.6438,1996,10,6.5
1.7388,1996,10,7.5
1.8347,1996,10,8.5
1.9407,1996,10,9.5
2.0385,1996,10,10.5
2.1019,1996,10,11.5
2.1122,1996,10,12.5
2.111,1996,10,13.5
2.074,1996,10,14.5
2.0056,1996,10,15.5
1.9391,1996,10,16.5
1.8853,1996,10,17.5
1.9082,1996,10,18.5
2.0187,1996,10,19.5
2.1568,1996,10,20.5
2.2582,1996,10,21.5
2.3402,1996,10,22.5
2.4565,1996,10,23.5
2.4725,1996,10,24.5
2.3766,1996,10,25.5
2.2311,1996,10,26.5
2.0462,1996,10,27.5
1.8746,1996,10,28.5
1.7326,1996,10,29.5
1.6485,1996,10,30.5
1.6276,1996,10,31.5
1.6194,1996,11,1.5
1.6857,1996,11,2.5
1.7953,1996,11,3.5
1.9386,1996,11,4.5
2.055,1996,11,5.5
2.137,1996,11,6.5
2.1866,1996,11,7.5
2.185,1996,11,8.5
2.1385,1996,11,9.5
2.0817,1996,11,10.5
2.0376,1996,11,11.5
2.0245,1996,11,12.5
1.969,1996,11,13.5
1.8834,1996,11,14.5
1.8346,1996,11,15.5
1.9161,1996,11,16.5
